county,ward,office,district,total votes,party,candidate,votes
St. Croix,Town Of Warren Wards 1-3,State Senate,10,33,DEM,Scattering,0
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,66,DEM,Reuben Helge Herfindahl,1
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,66,DEM,John Rocco Calabrese,11
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,66,DEM,Patty Schachtner,54
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,66,DEM,Scattering,0
St. Croix,Village Of Deer Park Ward 1,State Senate,10,5,DEM,Reuben Helge Herfindahl,0
St. Croix,Village Of Deer Park Ward 1,State Senate,10,5,DEM,John Rocco Calabrese,2
St. Croix,Village Of Deer Park Ward 1,State Senate,10,5,DEM,Patty Schachtner,3
St. Croix,Village Of Deer Park Ward 1,State Senate,10,5,DEM,Scattering,0
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,51,DEM,Reuben Helge Herfindahl,3
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,51,DEM,John Rocco Calabrese,2
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,51,DEM,Patty Schachtner,46
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,51,DEM,Scattering,0
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,151,DEM,Reuben Helge Herfindahl,8
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,151,DEM,John Rocco Calabrese,18
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,151,DEM,Patty Schachtner,125
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,151,DEM,Scattering,0
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,37,DEM,Reuben Helge Herfindahl,1
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,37,DEM,John Rocco Calabrese,3
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,37,DEM,Patty Schachtner,33
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,37,DEM,Scattering,0
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,65,DEM,Reuben Helge Herfindahl,1
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,65,DEM,John Rocco Calabrese,1
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,65,DEM,Patty Schachtner,63
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,65,DEM,Scattering,0
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,26,DEM,Reuben Helge Herfindahl,0
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,26,DEM,John Rocco Calabrese,1
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,26,DEM,Patty Schachtner,25
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,26,DEM,Scattering,0
St. Croix,Village Of Wilson Ward 1,State Senate,10,14,DEM,Reuben Helge Herfindahl,1
St. Croix,Village Of Wilson Ward 1,State Senate,10,14,DEM,John Rocco Calabrese,3
St. Croix,Village Of Wilson Ward 1,State Senate,10,14,DEM,Patty Schachtner,10
St. Croix,Village Of Wilson Ward 1,State Senate,10,14,DEM,Scattering,0
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,33,DEM,Reuben Helge Herfindahl,1
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,33,DEM,John Rocco Calabrese,2
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,33,DEM,Patty Schachtner,30
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,33,DEM,Scattering,0
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,22,DEM,Reuben Helge Herfindahl,0
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,22,DEM,John Rocco Calabrese,4
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,22,DEM,Patty Schachtner,18
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,22,DEM,Scattering,0
St. Croix,City Of Hudson Ward 1-2,State Senate,10,37,DEM,Reuben Helge Herfindahl,2
St. Croix,City Of Hudson Ward 1-2,State Senate,10,37,DEM,John Rocco Calabrese,10
St. Croix,City Of Hudson Ward 1-2,State Senate,10,37,DEM,Patty Schachtner,25
St. Croix,City Of Hudson Ward 1-2,State Senate,10,37,DEM,Scattering,0
St. Croix,City Of Hudson Ward 3-4,State Senate,10,61,DEM,Reuben Helge Herfindahl,5
St. Croix,City Of Hudson Ward 3-4,State Senate,10,61,DEM,John Rocco Calabrese,2
St. Croix,City Of Hudson Ward 3-4,State Senate,10,61,DEM,Patty Schachtner,54
St. Croix,City Of Hudson Ward 3-4,State Senate,10,61,DEM,Scattering,0
St. Croix,City Of Hudson Ward 5-6,State Senate,10,91,DEM,Reuben Helge Herfindahl,6
St. Croix,City Of Hudson Ward 5-6,State Senate,10,91,DEM,John Rocco Calabrese,14
St. Croix,City Of Hudson Ward 5-6,State Senate,10,91,DEM,Patty Schachtner,71
St. Croix,City Of Hudson Ward 5-6,State Senate,10,91,DEM,Scattering,0
St. Croix,City Of Hudson Ward 7-8,State Senate,10,67,DEM,Reuben Helge Herfindahl,2
St. Croix,City Of Hudson Ward 7-8,State Senate,10,67,DEM,John Rocco Calabrese,8
St. Croix,City Of Hudson Ward 7-8,State Senate,10,67,DEM,Patty Schachtner,57
St. Croix,City Of Hudson Ward 7-8,State Senate,10,67,DEM,Scattering,0
St. Croix,City Of Hudson Ward 9-10,State Senate,10,114,DEM,Reuben Helge Herfindahl,3
St. Croix,City Of Hudson Ward 9-10,State Senate,10,114,DEM,John Rocco Calabrese,28
St. Croix,City Of Hudson Ward 9-10,State Senate,10,114,DEM,Patty Schachtner,83
St. Croix,City Of Hudson Ward 9-10,State Senate,10,114,DEM,Scattering,0
St. Croix,City Of Hudson Ward 11-12,State Senate,10,107,DEM,Reuben Helge Herfindahl,2
St. Croix,City Of Hudson Ward 11-12,State Senate,10,107,DEM,John Rocco Calabrese,17
St. Croix,City Of Hudson Ward 11-12,State Senate,10,107,DEM,Patty Schachtner,88
St. Croix,City Of Hudson Ward 11-12,State Senate,10,107,DEM,Scattering,0
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,116,DEM,Reuben Helge Herfindahl,4
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,116,DEM,John Rocco Calabrese,19
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,116,DEM,Patty Schachtner,92
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,116,DEM,Scattering,1
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,137,DEM,Reuben Helge Herfindahl,3
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,137,DEM,John Rocco Calabrese,19
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,137,DEM,Patty Schachtner,115
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,137,DEM,Scattering,0
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,134,DEM,Reuben Helge Herfindahl,17
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,134,DEM,John Rocco Calabrese,30
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,134,DEM,Patty Schachtner,87
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,134,DEM,Scattering,0
Burnett,Town Of Anderson Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Burnett,Town Of Anderson Ward 1,State Senate,10,0,LIB,Scattering,0
Burnett,Town Of Daniels Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Burnett,Town Of Daniels Ward 1,State Senate,10,0,LIB,Scattering,0
Burnett,Town Of Grantsburg Wards 1-3,State Senate,10,2,LIB,Brian J. Corriea,2
Burnett,Town Of Grantsburg Wards 1-3,State Senate,10,2,LIB,Scattering,0
Burnett,Town Of Lincoln Ward 1,State Senate,10,1,LIB,Brian J. Corriea,1
Burnett,Town Of Lincoln Ward 1,State Senate,10,1,LIB,Scattering,0
Burnett,Town Of Meenon Wards 1-3,State Senate,10,0,LIB,Brian J. Corriea,0
Burnett,Town Of Meenon Wards 1-3,State Senate,10,0,LIB,Scattering,0
Burnett,Town Of Siren Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Burnett,Town Of Siren Wards 1-2,State Senate,10,0,LIB,Scattering,0
Burnett,Town Of Trade Lake Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Burnett,Town Of Trade Lake Wards 1-2,State Senate,10,0,LIB,Scattering,0
Burnett,Town Of West Marshland Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Burnett,Town Of West Marshland Wards 1-2,State Senate,10,0,LIB,Scattering,0
Burnett,Town Of Wood River Wards 1-3,State Senate,10,0,LIB,Brian J. Corriea,0
Burnett,Town Of Wood River Wards 1-3,State Senate,10,0,LIB,Scattering,0
Burnett,Village Of Grantsburg Wards 1-3,State Senate,10,1,LIB,Brian J. Corriea,1
Burnett,Village Of Grantsburg Wards 1-3,State Senate,10,1,LIB,Scattering,0
Burnett,Village Of Siren Wards 1-2,State Senate,10,2,LIB,Brian J. Corriea,2
Burnett,Village Of Siren Wards 1-2,State Senate,10,2,LIB,Scattering,0
Burnett,Village Of Webster Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Burnett,Village Of Webster Wards 1-2,State Senate,10,0,LIB,Scattering,0
Dunn,Town Of Lucas Ward 1,State Senate,10,1,LIB,Brian J. Corriea,1
Dunn,Town Of Lucas Ward 1,State Senate,10,1,LIB,Scattering,0
Dunn,Town Of Menomonie Wards 1-3,State Senate,10,1,LIB,Brian J. Corriea,1
Dunn,Town Of Menomonie Wards 1-3,State Senate,10,1,LIB,Scattering,0
Dunn,Town Of Stanton Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Dunn,Town Of Stanton Ward 1,State Senate,10,0,LIB,Scattering,0
Dunn,Town Of Tiffany Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Dunn,Town Of Tiffany Wards 1-2,State Senate,10,0,LIB,Scattering,0
Dunn,Village Of Boyceville Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Dunn,Village Of Boyceville Ward 1,State Senate,10,0,LIB,Scattering,0
Dunn,Village Of Downing Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Dunn,Village Of Downing Ward 1,State Senate,10,0,LIB,Scattering,0
Dunn,Village Of Knapp Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Dunn,Village Of Knapp Ward 1,State Senate,10,0,LIB,Scattering,0
Dunn,City Of Menomonie Wards 1-2,State Senate,10,1,LIB,Brian J. Corriea,1
Dunn,City Of Menomonie Wards 1-2,State Senate,10,1,LIB,Scattering,0
Dunn,City Of Menomonie Wards 3-4,State Senate,10,0,LIB,Brian J. Corriea,0
Dunn,City Of Menomonie Wards 3-4,State Senate,10,0,LIB,Scattering,0
Dunn,"City Of Menomonie Wards 5,7",State Senate,10,1,LIB,Brian J. Corriea,1
Dunn,"City Of Menomonie Wards 5,7",State Senate,10,1,LIB,Scattering,0
Dunn,City Of Menomonie Ward 6,State Senate,10,0,LIB,Brian J. Corriea,0
Dunn,City Of Menomonie Ward 6,State Senate,10,0,LIB,Scattering,0
Dunn,City Of Menomonie Wards 8-9,State Senate,10,1,LIB,Brian J. Corriea,1
Dunn,City Of Menomonie Wards 8-9,State Senate,10,1,LIB,Scattering,0
Dunn,City Of Menomonie Wards 10-11,State Senate,10,1,LIB,Brian J. Corriea,1
Dunn,City Of Menomonie Wards 10-11,State Senate,10,1,LIB,Scattering,0
Pierce,Town Of River Falls Wards 1-3,State Senate,10,0,LIB,Brian J. Corriea,0
Pierce,Town Of River Falls Wards 1-3,State Senate,10,0,LIB,Scattering,0
Pierce,City Of River Falls Ward 5,State Senate,10,0,LIB,Brian J. Corriea,0
Pierce,City Of River Falls Ward 5,State Senate,10,0,LIB,Scattering,0
Pierce,City Of River Falls Wards 6-8,State Senate,10,1,LIB,Brian J. Corriea,1
Pierce,City Of River Falls Wards 6-8,State Senate,10,1,LIB,Scattering,0
Pierce,City Of River Falls Wards 9-11,State Senate,10,0,LIB,Brian J. Corriea,0
Pierce,City Of River Falls Wards 9-11,State Senate,10,0,LIB,Scattering,0
Pierce,City Of River Falls Wards 12-14,State Senate,10,0,LIB,Brian J. Corriea,0
Pierce,City Of River Falls Wards 12-14,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Alden Wards 1-4,State Senate,10,3,LIB,Brian J. Corriea,3
Polk,Town Of Alden Wards 1-4,State Senate,10,3,LIB,Scattering,0
Polk,Town Of Apple River Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Apple River Wards 1-2,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Balsam Lake Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Balsam Lake Wards 1-2,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Beaver Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Beaver Ward 1,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Black Brook Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Black Brook Wards 1-2,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Bone Lake Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Bone Lake Ward 1,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Clam Falls Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Clam Falls Ward 1,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Clayton Ward 1,State Senate,10,1,LIB,Brian J. Corriea,1
Polk,Town Of Clayton Ward 1,State Senate,10,1,LIB,Scattering,0
Polk,Town Of Eureka Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Eureka Wards 1-2,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Farmington Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Farmington Wards 1-2,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Garfield Ward 1-3,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Garfield Ward 1-3,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Georgetown Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Georgetown Wards 1-2,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Laketown Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Laketown Ward 1,State Senate,10,0,LIB,Scattering,0
Polk,Town Of Lincoln Wards 1-4,State Senate,10,2,LIB,Brian J. Corriea,2
Polk,Town Of Lincoln Wards 1-4,State Senate,10,2,LIB,Scattering,0
Polk,Town Of Lorain Ward 1,State Senate,10,2,LIB,Brian J. Corriea,2
Polk,Town Of Lorain Ward 1,State Senate,10,2,LIB,Scattering,0
Polk,Town Of Luck Wards 1-2,State Senate,10,2,LIB,Brian J. Corriea,2
Polk,Town Of Luck Wards 1-2,State Senate,10,2,LIB,Scattering,0
Polk,Town Of Milltown Wards 1-2,State Senate,10,1,LIB,Brian J. Corriea,1
Polk,Town Of Milltown Wards 1-2,State Senate,10,1,LIB,Scattering,0
Polk,Town Of Osceola Wards 1-5,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Osceola Wards 1-5,State Senate,10,0,LIB,Scattering,0
Polk,Town Of St. Croix Falls Wards 1-2,State Senate,10,1,LIB,Brian J. Corriea,1
Polk,Town Of St. Croix Falls Wards 1-2,State Senate,10,1,LIB,Scattering,0
Polk,Town Of Sterling Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Town Of Sterling Ward 1,State Senate,10,0,LIB,Scattering,0
Polk,Town Of West Sweden Ward 1,State Senate,10,2,LIB,Brian J. Corriea,2
Polk,Town Of West Sweden Ward 1,State Senate,10,2,LIB,Scattering,0
Polk,Village Of Balsam Lake Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Village Of Balsam Lake Wards 1-2,State Senate,10,0,LIB,Scattering,0
Polk,Village Of Centuria Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Village Of Centuria Ward 1,State Senate,10,0,LIB,Scattering,0
Polk,Village Of Clayton Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Village Of Clayton Ward 1,State Senate,10,0,LIB,Scattering,0
Polk,Village Of Dresser Ward 1,State Senate,10,1,LIB,Brian J. Corriea,1
Polk,Village Of Dresser Ward 1,State Senate,10,1,LIB,Scattering,0
Polk,Village Of Frederic Ward 1-2,State Senate,10,1,LIB,Brian J. Corriea,1
Polk,Village Of Frederic Ward 1-2,State Senate,10,1,LIB,Scattering,0
Polk,Village Of Luck Ward 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Village Of Luck Ward 1-2,State Senate,10,0,LIB,Scattering,0
Polk,Village Of Milltown Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Village Of Milltown Ward 1,State Senate,10,0,LIB,Scattering,0
Polk,Village Of Osceola Ward 1-3,State Senate,10,3,LIB,Brian J. Corriea,3
Polk,Village Of Osceola Ward 1-3,State Senate,10,3,LIB,Scattering,0
Polk,Village Of Turtle Lake Ward 2B,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,Village Of Turtle Lake Ward 2B,State Senate,10,0,LIB,Scattering,0
Polk,City Of Amery Wards 1-5,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,City Of Amery Wards 1-5,State Senate,10,0,LIB,Scattering,0
Polk,City Of St. Croix Falls Ward 1-4,State Senate,10,0,LIB,Brian J. Corriea,0
Polk,City Of St. Croix Falls Ward 1-4,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Baldwin Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Baldwin Wards 1-2,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Cady Ward 1,State Senate,10,2,LIB,Brian J. Corriea,2
St. Croix,Town Of Cady Ward 1,State Senate,10,2,LIB,Scattering,0
St. Croix,Town Of Cylon Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Cylon Ward 1,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Eau Galle Wards 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Eau Galle Wards 1-2,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Emerald Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Emerald Ward 1,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Erin Prairie Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Erin Prairie Ward 1,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Glenwood Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Glenwood Ward 1,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Hammond Wards 1-3,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Hammond Wards 1-3,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Hudson Wards 1-14,State Senate,10,1,LIB,Brian J. Corriea,1
St. Croix,Town Of Hudson Wards 1-14,State Senate,10,1,LIB,Scattering,0
St. Croix,Town Of Kinnickinnic Wards 1-3,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Kinnickinnic Wards 1-3,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Pleasant Valley Ward 1,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Richmond Wards 1-5,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Richmond Wards 1-5,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Rush River Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Rush River Ward 1,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of St. Joseph Ward 1-6,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of St. Joseph Ward 1-6,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Somerset Wards 1-6,State Senate,10,1,LIB,Brian J. Corriea,1
St. Croix,Town Of Somerset Wards 1-6,State Senate,10,1,LIB,Scattering,0
St. Croix,Town Of Springfield Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Springfield Ward 1,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Stanton Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Stanton Ward 1,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Star Prairie Wards 1-6,State Senate,10,1,LIB,Brian J. Corriea,1
St. Croix,Town Of Star Prairie Wards 1-6,State Senate,10,1,LIB,Scattering,0
St. Croix,Town Of Troy Ward 1-7,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Troy Ward 1-7,State Senate,10,0,LIB,Scattering,0
St. Croix,Town Of Warren Wards 1-3,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Town Of Warren Wards 1-3,State Senate,10,0,LIB,Scattering,0
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,4,LIB,Brian J. Corriea,4
St. Croix,Village Of Baldwin Ward 1-6,State Senate,10,4,LIB,Scattering,0
St. Croix,Village Of Deer Park Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Village Of Deer Park Ward 1,State Senate,10,0,LIB,Scattering,0
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Village Of Hammond Wards 1-4,State Senate,10,0,LIB,Scattering,0
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Village Of North Hudson Ward 1-6,State Senate,10,0,LIB,Scattering,0
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Village Of Roberts Wards 1-4,State Senate,10,0,LIB,Scattering,0
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Village Of Somerset Wards 1-4,State Senate,10,0,LIB,Scattering,0
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Village Of Star Prairie Ward 1,State Senate,10,0,LIB,Scattering,0
St. Croix,Village Of Wilson Ward 1,State Senate,10,1,LIB,Brian J. Corriea,1
St. Croix,Village Of Wilson Ward 1,State Senate,10,1,LIB,Scattering,0
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,Village Of Woodville Ward 1-2,State Senate,10,0,LIB,Scattering,0
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,City Of Glenwood City Ward 1-2,State Senate,10,0,LIB,Scattering,0
St. Croix,City Of Hudson Ward 1-2,State Senate,10,2,LIB,Brian J. Corriea,2
St. Croix,City Of Hudson Ward 1-2,State Senate,10,2,LIB,Scattering,0
St. Croix,City Of Hudson Ward 3-4,State Senate,10,1,LIB,Brian J. Corriea,1
St. Croix,City Of Hudson Ward 3-4,State Senate,10,1,LIB,Scattering,0
St. Croix,City Of Hudson Ward 5-6,State Senate,10,1,LIB,Brian J. Corriea,1
St. Croix,City Of Hudson Ward 5-6,State Senate,10,1,LIB,Scattering,0
St. Croix,City Of Hudson Ward 7-8,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,City Of Hudson Ward 7-8,State Senate,10,0,LIB,Scattering,0
St. Croix,City Of Hudson Ward 9-10,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,City Of Hudson Ward 9-10,State Senate,10,0,LIB,Scattering,0
St. Croix,City Of Hudson Ward 11-12,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,City Of Hudson Ward 11-12,State Senate,10,0,LIB,Scattering,0
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,1,LIB,Brian J. Corriea,1
St. Croix,City Of New Richmond Wards 1-6,State Senate,10,1,LIB,Scattering,0
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,City Of New Richmond Wards 7-12,State Senate,10,0,LIB,Scattering,0
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,0,LIB,Brian J. Corriea,0
St. Croix,"City Of River Falls Wards 1-4,15",State Senate,10,0,LIB,Scattering,0
Burnett,Town Of Anderson Ward 1,State Senate,10,0,WGR,Scattering,0
Burnett,Town Of Daniels Ward 1,State Senate,10,0,WGR,Scattering,0
Burnett,Town Of Grantsburg Wards 1-3,State Senate,10,0,WGR,Scattering,0
Burnett,Town Of Lincoln Ward 1,State Senate,10,0,WGR,Scattering,0
Burnett,Town Of Meenon Wards 1-3,State Senate,10,0,WGR,Scattering,0
Burnett,Town Of Siren Wards 1-2,State Senate,10,0,WGR,Scattering,0
Burnett,Town Of Trade Lake Wards 1-2,State Senate,10,0,WGR,Scattering,0
Burnett,Town Of West Marshland Wards 1-2,State Senate,10,0,WGR,Scattering,0
Burnett,Town Of Wood River Wards 1-3,State Senate,10,0,WGR,Scattering,0
Burnett,Village Of Grantsburg Wards 1-3,State Senate,10,0,WGR,Scattering,0
Burnett,Village Of Siren Wards 1-2,State Senate,10,0,WGR,Scattering,0
Burnett,Village Of Webster Wards 1-2,State Senate,10,0,WGR,Scattering,0
Dunn,Town Of Lucas Ward 1,State Senate,10,0,WGR,Scattering,0
Dunn,Town Of Menomonie Wards 1-3,State Senate,10,0,WGR,Scattering,0
Dunn,Town Of Stanton Ward 1,State Senate,10,0,WGR,Scattering,0
Dunn,Town Of Tiffany Wards 1-2,State Senate,10,0,WGR,Scattering,0
Dunn,Village Of Boyceville Ward 1,State Senate,10,0,WGR,Scattering,0
Dunn,Village Of Downing Ward 1,State Senate,10,0,WGR,Scattering,0
Dunn,Village Of Knapp Ward 1,State Senate,10,0,WGR,Scattering,0
Dunn,City Of Menomonie Wards 1-2,State Senate,10,0,WGR,Scattering,0
Dunn,City Of Menomonie Wards 3-4,State Senate,10,0,WGR,Scattering,0
Dunn,"City Of Menomonie Wards 5,7",State Senate,10,0,WGR,Scattering,0
Dunn,City Of Menomonie Ward 6,State Senate,10,0,WGR,Scattering,0
Dunn,City Of Menomonie Wards 8-9,State Senate,10,0,WGR,Scattering,0
Dunn,City Of Menomonie Wards 10-11,State Senate,10,1,WGR,Scattering,1
Pierce,Town Of River Falls Wards 1-3,State Senate,10,0,WGR,Scattering,0
Pierce,City Of River Falls Ward 5,State Senate,10,0,WGR,Scattering,0
Pierce,City Of River Falls Wards 6-8,State Senate,10,0,WGR,Scattering,0
Pierce,City Of River Falls Wards 9-11,State Senate,10,0,WGR,Scattering,0
Pierce,City Of River Falls Wards 12-14,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Alden Wards 1-4,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Apple River Wards 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Balsam Lake Wards 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Beaver Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Black Brook Wards 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Bone Lake Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Clam Falls Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Clayton Ward 1,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Eureka Wards 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Farmington Wards 1-2,State Senate,10,0,WGR,Scattering,0
Polk,Town Of Garfield Ward 1-3,State Senate,10,0,WGR,Scattering,0
